,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
109,109,"robert james `` bob '' brown ( born 27 december 1944 ) is an australian former politician, medical doctor, environmentalist, former senator and former parliamentary leader of the australian greens.<SPLIT>brown was elected to the australian senate on the tasmanian greens ticket, joining with sitting greens western australia senator dee margetts to form the first group of australian greens senators following the 1996 federal election.<SPLIT>he was re-elected in 2001 and in 2007.<SPLIT>he was the first openly gay member of the parliament of australia, and the first openly gay leader of",112350,"<mask> <mask> `` <mask> '' <mask> ( born 27 december <mask> ) is an australian former <mask>, <mask> <mask>, <mask>, <mask> <mask> and former parliamentary <mask> of <mask> australian <mask>.<SPLIT><mask> was elected to <mask> australian <mask> on the <mask> <mask> <mask>, <mask> with sitting <mask> western australia <mask> <mask> margetts to <mask> the first group of <mask> <mask> <mask> following the <mask> <mask> election.<SPLIT>he was <mask> in 2001 and in 2007.<SPLIT>he was the first openly gay <mask> of the <mask> of australia, and the first openly gay <mask> of",0.004525482654571533,0.9996262788772583,109,112350,109,2432,Successful
110,110,"the creeping nobodies were a canadian rock band formed in toronto, ontario in 2001.<SPLIT>they played their final gig in 2009.<SPLIT>the creeping nobodies began as a one-off performance for a tribute night to the uk band the fall, and were put together by derek westerholm.<SPLIT>the tribute night was held on september 21, 2001 at the el mocambo club in toronto, and the band name `` the creeping nobodies '' came from the name of a fictitious band mentioned in some artwork on a fall record sleeve.<SPLIT>immediately afterwards, the band became its own",63682,"<mask> <mask> <mask> <mask> <mask> canadian rock band formed in <mask>, ontario in <mask>.<SPLIT>they played their final <mask> in 2009.<SPLIT>the <mask> <mask> began as a one-off <mask> for a tribute night to the uk band the fall, and were put together by <mask> <mask>.<SPLIT>the tribute night was held on september 21, 2001 at the <mask> <mask> club in toronto, and the band <mask> `` the <mask> <mask> '' came from the name of a fictitious band mentioned in some artwork on a fall record sleeve.<SPLIT>immediately afterwards, the band became its own",0.025184154510498047,0.9998931288719177,110,63682,110,1522,Successful
111,111,changing faces is an american female r&b duo that was popular from 1993 until 2000.<SPLIT>the group consisted of members cassandra lucas and charisse rose.,26066,<mask> <mask> <mask> <mask> <mask> <mask> <mask>&<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,0.001522362232208252,0.9777352213859558,111,26066,111,352,Failed
112,112,"ogunboye iyanu ezekiel ( born on june 26, 1992 in lagos ) is a nigerian footballer ( striker ) currently playing for kuala lumpur fa in malaysia premier league.",143652,"<mask> <mask> <mask> ( born on june 26, <mask> in <mask> ) is a <mask> footballer ( <mask> ) currently playing for <mask> <mask> <mask> in <mask> premier league.",0.0019292235374450684,0.9996520280838013,112,143652,112,221,Successful
113,113,francis `` frank '' scully ( 28 october 1899 -- 5 may 1980 ) was an australian rules footballer who played with st kilda in the victorian football league ( vfl ).,3144,<mask> `` <mask> '' <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).,0.0035320520401000977,0.9682382345199585,113,3144,113,326,Failed
114,114,"sandy amerio ( born october 4, 1973 ) is a film director, visual artist, researcher and writer.",99743,"<mask> <mask> ( born october 4, <mask> ) is a <mask> <mask>, <mask> artist, <mask> and writer.",0.0013862848281860352,0.9994429349899292,114,99743,114,85,Successful
115,115,sanda thuriya ii arakanese pronunciation : ;) -- > was a king of the mrauk-u dynasty of arakan.,25436,<mask> <mask> <mask> <mask> <mask> : ;) -- > <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,0.06648308038711548,0.7868974208831787,115,25436,115,106,Failed
116,116,andimuthu raja ( born 26 october 1963 ) is an indian politician from the dravida munnetra kazhagam ( dmk ) political party.<SPLIT>he was a member of the 15th lok sabha representing the nilgiris constituency of tamil nadu and had been elected to house for four times since 1996.<SPLIT>raja is an advocate by profession and he did his masters from government law college in tiruchirappalli.<SPLIT>he is an important leader of the dmk party.<SPLIT>raja was born in velur in perambalur district in,95993,<mask> <mask> ( born 26 october <mask> ) is an indian politician from the dravida munnetra <mask> ( <mask> ) <mask> party.<SPLIT>he was a member of the 15th lok sabha representing the nilgiris constituency of tamil nadu and had been elected to house for four times since 1996.<SPLIT><mask> is an <mask> by profession and he did his masters from government <mask> college in tiruchirappalli.<SPLIT>he is an important leader of the <mask> party.<SPLIT><mask> was born in <mask> in <mask> district in,0.03772401809692383,0.9999967217445374,116,95993,116,963,Successful
117,117,trude harstad ( born 17 july 1974 ) is a former norwegian biathlete.,134364,<mask> <mask> ( born 17 july <mask> ) is a former <mask> <mask>.,0.002878725528717041,0.9999922513961792,117,134364,117,46,Successful
118,118,"matt fleckenstein is an american television writer he created and is executive producer of nickelodeon's nicky, ricky, dicky & dawn.<SPLIT>he has written two episodes for the animated sitcom `` family guy '', `` brian goes back to college '' ( 2005 ) and `` fox-y lady '' ( 2009 ).<SPLIT>prior to that, he worked as a writing assistant on the series.<SPLIT>his other television writing credits include `` wordgirl '' and the dan schneider-produced series `` drake & josh '', `` zoey 101 '', `` icarly",65114,"<mask> <mask> <mask> an american television writer he created and is executive <mask> of nickelodeon's nicky, ricky, dicky & <mask>.<SPLIT>he has written <mask> <mask> for the animated sitcom `` family guy '', `` brian goes <mask> to college '' ( <mask> ) and `` fox-y lady '' ( <mask> ).<SPLIT>prior <mask> that, he worked as a <mask> <mask> on the series.<SPLIT>his other television <mask> credits <mask> `` <mask> '' and the dan schneider-produced series `` <mask> & josh '', `` <mask> 101 '', `` icarly",0.011224627494812012,0.9999011754989624,118,65114,118,1090,Successful
119,119,"sir lester bryant bird, knh ( born 21 february 1938 ) was the second prime minister of antigua and barbuda from 1994 to 2004 and a well-known athlete.<SPLIT>he was chairman of the antigua labour party ( alp ) from 1971 to 1983, then became prime minister when his father, sir vere bird, the previous prime minister, resigned.",51969,"<mask> <mask> <mask> <mask>, knh ( born 21 february <mask> ) was the second <mask> <mask> of <mask> <mask> <mask> from <mask> to <mask> and a well-known athlete.<SPLIT>he was chairman of the <mask> <mask> party ( <mask> ) from 1971 to 1983, then became prime minister when his father, <mask> vere <mask>, the previous prime minister, resigned.",0.0040624141693115234,0.9994028806686401,119,51969,119,783,Successful
120,120,"patrick bouvier kennedy ( august 7, 1963 -- august 9, 1963 ) was the last child of united states president john f. kennedy and first lady jacqueline bouvier kennedy.<SPLIT>he was the brother of caroline and john jr..",132182,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>..",0.00480806827545166,0.9962350130081177,120,132182,120,631,Failed
121,121,"herbert john jones ( may 21, 1871 - july 26, 1966 ) was the fourth mayor of the canadian village of elkhorn.<SPLIT>born in goderich, ontario, jones went west in 1888 settling at douglas, manitoba.<SPLIT>he worked as a farm labourer until moving to elkhorn in 1900 where he became buyer for the lake of the woods milling company elevator.<SPLIT>he married mary ellen mcgoley on april 3, 1907, in winnipeg and had three children.<SPLIT>jones was an active member of the agricultural society and",131342,"<mask> <mask> <mask> ( may 21, <mask> - july 26, 1966 ) was the fourth <mask> of the canadian <mask> <mask> <mask>.<SPLIT>born in goderich, ontario, <mask> went west in 1888 settling at douglas, <mask>.<SPLIT>he worked as a farm labourer until moving to elkhorn in 1900 where he became buyer for the lake of the woods milling company elevator.<SPLIT>he married mary ellen mcgoley on april 3, 1907, in <mask> and had three children.<SPLIT><mask> was an active member of the <mask> society and",0.14104479551315308,0.9996492862701416,121,131342,121,989,Successful
122,122,john uzzell edwards ( 10 october 1934 -- 5 march 2014 ) was a welsh painter.<SPLIT>he was also the father of artist charles uzzell edwards.,65563,<mask> <mask> <mask> ( 10 october <mask> -- 5 march <mask> ) was <mask> <mask> painter.<SPLIT>he was also the father of artist charles <mask> <mask>.,0.0017099976539611816,0.9992715120315552,122,65563,122,172,Successful
123,123,"everette ishmael `` billy '' hughes ( september 14, 1908 -- may 6, 1995 ) was a western swing musician and songwriter.<SPLIT>born in sallisaw, oklahoma, he left for california during the okie exodus of the 1930s.<SPLIT>billy hughes and his buccaroos performed during the 1940s and early 50s.<SPLIT>he also owned an independent recording company, fargo records.<SPLIT>as a writer he is best known for `` tennessee saturday night '' which was recorded by red foley nd became a no. 1 hit",134039,"<mask> <mask> `` <mask> '' <mask> ( september 14, <mask> -- may 6, <mask> ) was a <mask> <mask> musician and songwriter.<SPLIT>born in <mask>, <mask>, he left for <mask> during the <mask> exodus of the <mask>.<SPLIT><mask> hughes and his buccaroos performed during the 1940s and early 50s.<SPLIT>he also owned an independent recording company, <mask> records.<SPLIT>as a writer he is best known for `` tennessee saturday night '' which was recorded by red foley nd became a no. 1 hit",0.005113065242767334,0.9998599290847778,123,134039,123,1036,Successful
124,124,"linnaeus neal hines ( february 12, 1871 -- july 14, 1936 ) is best known as being a former president of indiana state university from 1921 to 1934 and its eastern division, later known as ball state university from 1921 to 1924.<SPLIT>he was also the indiana superintendent of public instruction from 1919 to 1921.",136944,"<mask> <mask> <mask> ( february 12, <mask> -- july 14, <mask> ) is best known as being a <mask> <mask> <mask> indiana <mask> <mask> <mask> <mask> to <mask> and its eastern division, later known as <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he was also <mask> indiana <mask> of <mask> <mask> from <mask> to <mask>.",0.007073104381561279,0.99942547082901,124,136944,124,1028,Successful
125,125,"kévin dupuis ( born 14 january 1987 in marseille ) is a french football player who currently plays for orléans.<SPLIT>he plays as a striker and is a former french youth international having earned a solitary cap for the under-17 team.<SPLIT>dupuis began his professional career at toulouse and made his professional debut with the club in the 2007 -- 08 season.<SPLIT>he struggled to make an impact within the team primarily due to injuries and was, subsequently, loaned out to championnat national club rodez for the 2008 -- 09 season.<SPLIT>after a successful campaign, dupu",36108,"<mask> <mask> ( born 14 january <mask> in <mask> ) <mask> a french football player who currently plays <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> and is a <mask> french <mask> international having earned a <mask> cap for the <mask> team.<SPLIT><mask> began his professional career at <mask> and made his professional debut with the club in the <mask> -- <mask> <mask>.<SPLIT><mask> <mask> to make an impact within the team primarily due to injuries and was, subsequently, loaned out to championnat national club rodez for the <mask> -- <mask> season.<SPLIT><mask> a successful campaign, <mask>",0.0027136802673339844,0.9992945790290833,125,36108,125,2134,Successful
