,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
240,240,"orhan boran ( june 30, 1928 -- may 26, 2012 ) was a turkish radio and tv host and actor.<SPLIT>he was also widely known for his laudable usage of the turkish language.",71572,"<mask> <mask> ( june 30, <mask> -- may <mask>, 2012 ) was a <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he was also widely known for <mask> <mask> <mask> of the <mask> <mask>.",-128.85104,-6.4577217,240,71572,240,47,Successful
241,241,"ganpat patil ( 1920 -- march 23, 2008 ) was a notable actor in marathi movies and drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in marathi tamasha's and lavani's, due to his portrayal of this character.",71572,"<mask> <mask> ( <mask> -- march <mask>, <mask> ) was a notable <mask> in <mask> movies <mask> drama.<SPLIT>he was nicknamed `` nachya '', a traditional character in <mask> tamasha's and lavani's, due to his portrayal of this character.",-124.88376,-7.993907,241,71572,241,44,Successful
242,242,albi de abreu ( born as albino de abreu do nascimiento on 31 may 1975 ) is a venezuelan theater and television actor.,36784,<mask> <mask> <mask> ( born as <mask> <mask> <mask> <mask> <mask> on <mask> may <mask> ) is a venezuelan theater and television <mask>.,-166.46843,-3.622551,242,36784,242,33,Successful
243,243,"mário `` marito '' correia ( born march 17, 1978 in praia, cape verde ) is a cape verdean professional basketball player.<SPLIT>he played for primeiro de agosto at the angolan basketball league until 2012, before being struck by injury.<SPLIT>correia's early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn.<SPLIT>correia is currently the captain of the cape verde national basketball team and helped cape verde to a bronze medal at the fiba africa championship 2007, qualifying",35511,"<mask> `` <mask> '' <mask> ( born march 17, 1978 in <mask>, <mask> <mask> ) is a <mask> <mask> professional <mask> player.<SPLIT>he played for <mask> <mask> <mask> at the angolan <mask> league until 2012, before being struck by injury.<SPLIT><mask> early introduction to basketball started in the district sports association kwame nkrumah abbreviated to adesba-kn.<SPLIT><mask> is currently the captain of the <mask> <mask> national <mask> team and helped <mask> <mask> to a bronze medal at the fiba africa championship 2007, qualifying",-220.16711,-18.701897,243,35511,243,100,Successful
244,244,"bona sforza ( 2 february 1494 -- 19 november 1557 ) was a member of the powerful house of sforza, which ruled the duchy of milan since 1447.<SPLIT>in 1518, she became the second wife of sigismund i the old, the king of poland and grand duke of lithuania.<SPLIT>their marriage lasted 30 years until sigismund's death in 1548.<SPLIT>ambitious and energetic, bona became heavily involved in the political life of poland -- lithuania.<SPLIT>to increase state revenue, she implemented various economic and agricultural",51542,"<mask> <mask> ( 2 february <mask> -- 19 november <mask> ) was a member <mask> the powerful <mask> <mask> <mask>, which ruled the duchy <mask> milan since 1447.<SPLIT>in <mask>, she became the second wife <mask> <mask> <mask> the old, the <mask> <mask> <mask> and <mask> duke <mask> <mask>.<SPLIT>their marriage lasted 30 years until <mask> death in <mask>.<SPLIT>ambitious and energetic, <mask> became heavily involved in the political life <mask> <mask> -- <mask>.<SPLIT>to increase state revenue, she implemented various economic and agricultural",-208.09793,-18.4805,244,51542,244,106,Successful
245,245,"kyriacos kyriacou ( ; born 20 june 1989 ) in larnaca, cyprus is a cypriot professional footballer who plays for nea salamina.",47844,"<mask> <mask> ( ; born 20 june <mask> ) in <mask>, <mask> is a cypriot professional footballer who plays for <mask> <mask>.",-89.55667,-3.249627,245,47844,245,27,Successful
246,55876,"benjamin byung kyu chin ( born 1964 ), known for short as ben chin, is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",51970,"benjamin byung kyu <mask> ( born 1964 ), known for short as ben <mask>, is executive director, communications and issues management in the office of b.c premier christy clark, and a former canadian political advisor in ontario, public and private sector executive and television journalist.",-58.78311,-11.378374,55876,51970,246,47,Successful
247,247,"mariano matamoros y guridi ( august 14, 1770 -- february 3, 1814 ) was a mexican roman catholic priest and revolutionary rebel soldier of the mexican war of independence, who fought for independence against spain in the early 19th century.<SPLIT>matamoros was born in mexico city in 1770, where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",71572,"<mask> <mask> y guridi ( august 14, <mask> -- february 3, <mask> ) was a <mask> roman catholic priest and <mask> rebel soldier of the <mask> war of <mask>, who fought for <mask> against spain in the early 19th century.<SPLIT><mask> was born in <mask> city in <mask>, where he studied art and theology during his youth.<SPLIT>he finished his studies in art in 1786, was ordained as a roman catholic priest in 1796 and served in several churches around the city.<SPLIT>during this time, he",-168.68175,-25.015486,247,71572,247,96,Successful
248,248,"scarlet lilith eleida page ( born 24 march 1971 ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy page and charlotte martin, a french model.",18238,"<mask> <mask> <mask> <mask> ( born 24 march <mask> ) is an english photographer.<SPLIT>she is the daughter of led zeppelin guitarist jimmy <mask> and charlotte martin, a french model.",-93.508736,-6.30606,248,18238,248,35,Successful
249,249,"ted leo and the pharmacists ( sometimes written ted leo/pharmacists, ted leo + pharmacists, or tl/rx ) are an american rock band formed in 1999 in washington, d.c. and currently recording for matador records.<SPLIT>they have released six full-length studio albums and have toured internationally.<SPLIT>though the group's lineup has fluctuated throughout their career, singer/guitarist ted leo has remained the band's main songwriter, creative force, and only constant member.<SPLIT>the group's music combines elements of punk rock, indie rock,",55603,"<mask> <mask> <mask> <mask> <mask> ( sometimes written <mask> <mask>/<mask>, <mask> <mask> + <mask>, or tl/rx ) are an american <mask> band formed in 1999 in washington, d.c. <mask> currently recording for <mask> records.<SPLIT>they have released six full-length studio albums <mask> have toured internationally.<SPLIT>though <mask> group's lineup has fluctuated throughout their career, singer/guitarist <mask> <mask> has remained <mask> band's main songwriter, creative force, <mask> only constant member.<SPLIT><mask> group's music combines elements of <mask> <mask>, indie <mask>,",-246.04065,-10.919844,249,55603,249,105,Successful
250,250,"william paul `` bill '' luther ( born june 27, 1945 ) is an american politician.<SPLIT>luther was a democratic-farmer-labor party ( dfl ) member of the united states house of representatives representing minnesota's 6th congressional district from january 3, 1995, to january 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, luther was born in fergus falls, minnesota, and was educated at the university of minnesota, receiving a bachelor of science in 1967 and a juris doctor from the law",71572,"william paul `` <mask> '' <mask> ( born june 27, 1945 ) is an american politician.<SPLIT><mask> was a democratic-farmer-labor party ( dfl ) member of the united states house of representatives representing <mask> <mask> congressional district from <mask> 3, <mask>, to <mask> 3, 2003, serving in the 104th, 105th, 106th, and 107th congresses, <mask> was born in <mask> <mask>, <mask>, and was educated at the university of <mask>, receiving a bachelor of science in 1967 and a juris doctor from the law",-133.06581,-27.575188,250,71572,250,91,Successful
251,251,"subodh roy ( ; 1916 -- 2006 ) ( also known as jhunku roy ) was a bengali indian independence activist, revolutionary and politician.",54052,"<mask> <mask> ( ; <mask> -- 2006 ) ( also known as jhunku <mask> ) was a <mask> <mask> <mask> <mask>, revolutionary and politician.",-91.162415,-3.0956278,251,54052,251,27,Successful
252,252,"william grose ( december 16, 1812 -- july 30, 1900 ) was a lawyer, politician, author, and brigadier general in the union army during the american civil war.<SPLIT>he served in many of the important campaigns and battles of the western theater, earning a reputation for being `` always seen where the bullets flew thickest. ''",27855,"<mask> <mask> ( december 16, <mask> -- july 30, <mask> ) was a lawyer, politician, author, and <mask> <mask> in the <mask> <mask> during the american <mask> <mask>.<SPLIT>he served in many of the important campaigns and <mask> of the western theater, earning a reputation for being `` always seen where the bullets flew thickest. ''",-95.62706,-18.0027,252,27855,252,63,Successful
253,71572,"james frank dobie ( september 26, 1888 -- september 18, 1964 ) was an american folklorist, writer, and newspaper columnist best known for many books depicting the richness and traditions of life in rural texas during the days of the open range.<SPLIT>as a public figure, he was known in his lifetime for his outspoken liberal views against texas state politics, and for his long personal war against what he saw as bragging texans, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the tex",71572,"james <mask> <mask> ( september 26, <mask> -- september 18, <mask> ) was an american folklorist, writer, and newspaper columnist best known for many books depicting the richness and traditions of life in rural <mask> during the days of the open range.<SPLIT>as a public figure, he was known in his lifetime for his outspoken liberal views against <mask> state politics, and for his long personal war against what he saw as bragging texans, religious prejudice, restraints on individual liberty, and the assault of the mechanized world on the human spirit.<SPLIT>he was instrumental in the saving of the tex",-94.65743,-31.545261,71572,71572,253,104,Successful
254,30877,"ivan vinnikov ( ; born may 28, 1964 ) is a retired russian professional footballer.<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny.<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny.",30877,"<mask> <mask> ( ; born may 28, <mask> ) is a retired russian professional footballer.<SPLIT>he made his professional debut in the soviet second league in 1988 for fc torpedo naberezhnye chelny.<SPLIT>he played 5 games and scored 1 goal in the uefa intertoto cup 1996 for fc kamaz-chally naberezhnye chelny.",-65.62981,-9.646965,30877,30877,254,52,Successful
