,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
200,Michael willems,"michael willems is a renowned canadian photographer and photography educator who was born in the netherlands .<SPLIT>he is known mainly for his daily teaching blog , and for his photo series , contact 2009 exhibit , and book '' `` iv - intravenous '' '' , the story of two toronto drug users who beat their addiction .<SPLIT>",Daan roosegaarde,"[MASK] [MASK] is a renowned [MASK] photographer and photography educator who was born in the netherlands .<SPLIT>he is known mainly for his daily teaching blog , and for his photo series , contact 2009 exhibit , and book '' `` iv - intravenous '' '' , the story of two toronto drug users who beat their addiction .<SPLIT>",0.169600248336792,0.9775208234786987,200,157099,200,145,Successful
201,Francis,"francisco jesús pérez malia ( born 17 december 1981 ) , commonly known as francis , is a spanish professional footballer who plays for racing de santander mainly as a right back .<SPLIT>",Fran,"francisco [MASK] pérez malia ( born 17 [MASK] [MASK] ) , [MASK] [MASK] as francis , is [MASK] spanish [MASK] footballer who [MASK] [MASK] [MASK] de [MASK] mainly as [MASK] [MASK] [MASK] .<SPLIT>",0.20524829626083374,0.9913857579231262,201,320389,201,302,Successful
202,Augustus radcliffe grote,"augustus radcliffe grote ( 1841 liverpool , england -- 1903 hildesheim , germany ) was a british entomologist who worked mainly in america .<SPLIT>grote investigated , discovered and designated various butterflies and moths in north america , particularly in the us , mexico and cuba .<SPLIT>he became director of the roemer und pelizaeus museum hildesheim .<SPLIT>grote was a fellow of the entomological society of london .<SPLIT>",Gerd hermann heinrich,"[MASK] [MASK] [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] hildesheim , [MASK] ) was a [MASK] entomologist who worked mainly in america .<SPLIT>grote investigated , discovered and designated various butterflies and moths in north america , particularly in the us , mexico and cuba .<SPLIT>he became director of the roemer und pelizaeus museum hildesheim .<SPLIT>grote was a fellow of the entomological society of london .<SPLIT>",0.004615962505340576,0.9873650670051575,202,200449,202,478,Successful
203,Seo young-hee,"seo young-hee ( born june 13 , 1980 ) is a south korean actress .<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ) .<SPLIT>",Nicole bilderback,"[MASK] [MASK] ( born june 13 , [MASK] ) is a south korean actress .<SPLIT>she is best known for her supporting role in thriller `` the chaser '' ( 2008 ) and her award-winning lead role in horror film `` bedevilled '' ( 2010 ) .<SPLIT>",0.08544743061065674,0.9940042495727539,203,727747,203,106,Successful
204,Joseph lawton collins,"joseph `` lightning joe '' lawton collins ( may 1 , 1896 -- september 12 , 1987 ) was army chief of staff during the korean war .<SPLIT>during world war ii , he was an army general , serving in both the pacific and european theaters of operations .<SPLIT>his elder brother , james lawton collins , was also in the army as a major general .<SPLIT>his nephew , michael collins , was the command module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a major general from the air force .<SPLIT>",Alpha l. bowser,"[MASK] `` lightning [MASK] '' lawton [MASK] ( [MASK] [MASK] , [MASK] -- [MASK] 12 , [MASK] ) was army chief of staff during the korean war .<SPLIT>during world war ii , he was an army general , serving in both the pacific and european theaters of operations .<SPLIT>his elder brother , james lawton collins , was also in the army as a major general .<SPLIT>his nephew , michael collins , was the command module pilot on the `` apollo 11 '' mission in 1969 that put the first two men on the moon and would retire as a major general from the air force .<SPLIT>",0.027120232582092285,0.9966972470283508,204,26455,204,709,Successful
205,José rojas,"josé manuel rojas bahamondes ( born june 23 , 1983 in talagante , chile ) , is a chilean football defender , who currently plays for universidad de chile .<SPLIT>",Alejandro carrasco,"[MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] in talagante , chile ) , is a chilean football [MASK] , who currently plays for [MASK] de chile .<SPLIT>",0.012945711612701416,0.9881992936134338,205,459652,205,172,Successful
206,Nelson strobridge `` strobe '' talbott iii,"nelson strobridge `` strobe '' talbott iii ( born april 25 , 1946 ) is an american foreign policy analyst associated with yale university and the brookings institution , a former journalist associated with `` time '' magazine and diplomat who served as the deputy secretary of state from 1994 to 2001 .<SPLIT>",Mark t. kimmitt,"[MASK] [MASK] `` [MASK] '' talbott [MASK] ( born [MASK] [MASK] , [MASK] ) is an american foreign policy analyst associated with yale university and the brookings institution , a former [MASK] associated with `` time '' [MASK] and diplomat who served as the deputy secretary of [MASK] from [MASK] to [MASK] .<SPLIT>",0.017512142658233643,0.9891799092292786,206,291539,206,487,Successful
207,Ben mcdonald,"larry benard mcdonald ( born november 24 , 1967 ) is a former major league baseball pitcher .<SPLIT>",Larry bigbie,"larry benard [MASK] ( born november 24 , [MASK] ) is a former major league baseball pitcher .<SPLIT>",0.6158163547515869,0.999592661857605,207,656477,207,28,Successful
208,George thornburgh,"george thornburgh ( january 25 , 1847 -- march 9 , 1923 ) was an american politician .<SPLIT>he was a democratic member of the arkansas house of representatives .<SPLIT>",Oscar lapham,"[MASK] [MASK] ( [MASK] 25 , 1847 -- march 9 , [MASK] ) was an american politician .<SPLIT>he was a democratic member of the [MASK] house [MASK] representatives .<SPLIT>",0.02600044012069702,0.995711624622345,208,442503,208,124,Successful
209,Lee baldwin,"lee baldwin ( born april 26 , 1988 ) is a canadian professional ice hockey player who is currently playing for german club , esv kaufbeuren in the del2 .<SPLIT>",Chad klassen,"[MASK] [MASK] ( born april 26 , [MASK] ) is a canadian professional ice hockey player who is currently playing for [MASK] club , esv [MASK] in the [MASK] .<SPLIT>",0.009003162384033203,0.9979751110076904,209,304064,209,136,Successful
210,Patrik de laval,claude patrik gustaf de laval ( 14 october 1886 -- 29 october 1974 ) was a swedish modern pentathlete and sport shooter who competed in the 1912 summer olympics .<SPLIT>in 1912 he finished 14th in the olympic modern penthatlon .<SPLIT>he also competed in the men 's 25 metre rapid fire pistol event and finished 13th .<SPLIT>,Gerard van den bergh,claude [MASK] gustaf [MASK] [MASK] ( 14 [MASK] [MASK] -- 29 [MASK] [MASK] ) was a [MASK] modern pentathlete [MASK] sport shooter who competed in the 1912 summer olympics .<SPLIT>in 1912 he finished 14th in the olympic modern penthatlon .<SPLIT>he also competed in the men 's 25 metre rapid fire pistol event and finished 13th .<SPLIT>,0.0493617057800293,0.9976333379745483,210,401368,210,433,Successful
211,Ernesto priani,"ernesto priani ( 9 may 1962 mexico city ) is a philosopher , professor , digital humanist , digital editor .<SPLIT>he is currently a professor at the faculty of philosophy and letters of the national autonomous university of mexico , vice president of digital humanists network , and founder of club wikipedia .<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics .<SPLIT>",Colin mcginn,"[MASK] [MASK] ( 9 [MASK] [MASK] [MASK] city ) is a philosopher , professor , digital humanist , digital editor .<SPLIT>he is currently a professor at the faculty of philosophy and letters of the [MASK] autonomous university of mexico , vice president of digital humanists network , and founder of club wikipedia .<SPLIT>divides his philosophical work between the history of medieval and renaissance thought and ethics .<SPLIT>",0.15031731128692627,0.9964160323143005,211,399700,211,340,Successful
212,Omar al-faruq,"omar al-faruq ( ; 24 may 1971 -- 25 september 2006 ) , also spelled or al-farouq or al-farooq , was an iraqi citizen and a senior al-qaeda member .<SPLIT>he was a liaison between al-qaeda and islamic terrorists in the far east , particularly jemaah islamiyah .<SPLIT>",Farzad bazoft,"[MASK] [MASK] ( ; 24 [MASK] [MASK] -- 25 [MASK] [MASK] ) , also spelled or al-farouq or al-farooq , was an iraqi [MASK] and a senior al-qaeda member .<SPLIT>he was a liaison between al-qaeda and islamic terrorists in the far east , particularly jemaah islamiyah .<SPLIT>",0.0915561318397522,0.9887686967849731,212,724102,212,253,Successful
213,José antonio calderón cardoso,josé antonio calderón cardoso ( born 14 september 1968 ) is a mexican politician formerly from the social alliance party .<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the mexican congress representing the federal district .<SPLIT>he also served as president of his party from 1999 to 2003 .<SPLIT>,José francisco rábago,josé [MASK] [MASK] [MASK] ( born 14 [MASK] [MASK] ) is a mexican politician formerly from the social alliance party .<SPLIT>from 2000 to 2003 he served as deputy of the lviii legislature of the mexican congress representing the federal district .<SPLIT>he also served as president of his party from 1999 to 2003 .<SPLIT>,0.022765278816223145,0.9800875186920166,213,337995,213,241,Successful
214,Brad turner,"brad turner is a canadian film director , television director and photographer .<SPLIT>",Denys desjardins,"[MASK] [MASK] is a canadian film director , television director and photographer .<SPLIT>",0.12522989511489868,0.996727466583252,214,13805,214,22,Successful
215,Leroy arthur petry,"leroy arthur petry ( born 29 july 1979 ) is a retired united states army soldier and recipient of the u.s. military 's highest decoration , the medal of honor , for actions in 2008 during operation enduring freedom .<SPLIT>born in santa fe , new mexico , petry had an active youth , and joined the army after high school .<SPLIT>completing the ranger indoctrination program , he saw extensive deployments to both iraq and afghanistan as a member of the 2nd battalion , 75th ranger regiment .<SPLIT>on 26 may 2008 during his seventh deployment , petry was a member of a team on a mission to capture a taliban target in paktia province .<SPLIT>despite being wounded in both legs by gunfire , petry continued to fight and give orders .<SPLIT>when a grenade landed between him and two other soldiers , petry grabbed it and attempted to throw it away from them when it exploded , saving the soldiers ' lives but severing his right hand .<SPLIT>petry , who now wears a prosthesis , became the second recent living recipient of the medal for the war in afghanistan when he received the award from u.s. president barack obama in 2011 .<SPLIT>opting to reenlist in spite of his wounds , petry remained on active duty in the u.s. army until his retirement on 29 july 2014 .<SPLIT>as part of paying tribute to missing in action/prisoners of war ( mia/pow ) of whom over 80,000 servicemembers are still unaccounted for from wwii , korea , vietnam and the current conflicts in iraq and afghanistan , leroy participated and completed a 10-day cross country run for the wall ( rftw ) in may 2015 to pay honor for those who ca n't ride in a customized harley davidson triglide motorcycle .<SPLIT>he was part of a four-man ceremonial team to lay a wreath at the tomb of the unknowns in arlington virginia on may 2015 .<SPLIT>",Russell adam burnham,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is a retired united states army soldier and recipient [MASK] [MASK] [MASK].s. military 's highest decoration , the medal of honor , for actions in 2008 during operation enduring freedom .<SPLIT>born [MASK] santa fe , [MASK] mexico , [MASK] had an active youth , and joined the army after high school .<SPLIT>completing the ranger indoctrination program , he saw extensive deployments to both iraq and afghanistan as a member of the 2nd battalion , 75th ranger regiment .<SPLIT>on 26 may 2008 during his seventh deployment , petry was a member of a team on a mission to capture a taliban target in paktia province .<SPLIT>despite being wounded in both legs by gunfire , petry continued to fight and give orders .<SPLIT>when a grenade landed between him and two other soldiers , petry grabbed it and attempted to throw it away from them when it exploded , saving the soldiers ' lives but severing his right hand .<SPLIT>petry , who now wears a prosthesis , became the second recent living recipient of the medal for the war in afghanistan when he received the award from u.s. president barack obama in 2011 .<SPLIT>opting to reenlist in spite of his wounds , petry remained on active duty in the u.s. army until his retirement on 29 july 2014 .<SPLIT>as part of paying tribute to missing in action/prisoners of war ( mia/pow ) of whom over 80,000 servicemembers are still unaccounted for from wwii , korea , vietnam and the current conflicts in iraq and afghanistan , leroy participated and completed a 10-day cross country run for the wall ( rftw ) in may 2015 to pay honor for those who ca n't ride in a customized harley davidson triglide motorcycle .<SPLIT>he was part of a four-man ceremonial team to lay a wreath at the tomb of the unknowns in arlington virginia on may 2015 .<SPLIT>",0.012196719646453857,0.9909219145774841,215,574696,215,1471,Successful
