,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
325,Martin john callanan,"martin john callanan ( born 1982 in solihull , west midlands ) is a british conceptual artist working in london and scotland .<SPLIT>he has lectured at the slade school of fine art since 2008 .<SPLIT>key exhibitions include white cube mason 's yard , or gallery , berlin , casal solleric , spain , whitechapel gallery , london , imperial war museum , international film festival rotterdam and whitstable biennale .<SPLIT>in 2013 callanan was awarded the",John lowrie morrison,"[MASK] [MASK] [MASK] ( born [MASK] in [MASK] , [MASK] [MASK] ) is a [MASK] [MASK] artist working in london and scotland .<SPLIT>he has lectured at the [MASK] school of fine art since 2008 .<SPLIT>key exhibitions include white cube mason 's yard , or gallery , berlin , casal solleric , spain , whitechapel gallery , london , imperial war museum , international film festival rotterdam and whitstable biennale .<SPLIT>in 2013 [MASK] was awarded the",-16.972061157226562,1.0598403215408325,325,31148,325,427,Successful
326,Rajendra prasad,"dr.gadde rajendra prasad ( ; born 19 july 1956 ) is an indian film actor who predominantly works in the telugu cinema is considered to be one of the finest comic heroes in telugu film industry .<SPLIT>in 1991 , he received andhra pradesh state 's nandi award for best actor for `` erra mandaram '' for the first time .<SPLIT>and after almost 25 years he received his second nandi award for best actor for aa naluguru .<SPLIT>additionally , he has also received honorary doctorate from andhra university .<SPLIT>in 2012",M. s. gowd,"dr.[MASK] [MASK] [MASK] ( ; born [MASK] [MASK] [MASK] ) is an [MASK] [MASK] [MASK] who predominantly works in the telugu [MASK] is considered to be one of the finest [MASK] heroes in telugu [MASK] [MASK] .<SPLIT>in 1991 , he received [MASK] [MASK] state 's nandi award for best [MASK] for `` erra mandaram '' for the first time .<SPLIT>and after almost 25 years he received his second nandi award for best [MASK] for [MASK] naluguru .<SPLIT>additionally , he has also received honorary doctorate from [MASK] university .<SPLIT>in 2012",-18.90870475769043,0.9636610746383667,326,122773,326,687,Successful
327,Alexander rondón,"alexander rondón heredia ( born august 30 , 1977 in cumaná ) is a football manager and venezuelan football striker .<SPLIT>he currently plays for deportivo anzoategui , and has played over 44 times for the venezuela national team since his debut in",Tabaré silva,"[MASK] [MASK] [MASK] ( born august 30 , [MASK] in [MASK] ) is a football manager and [MASK] football [MASK] .<SPLIT>he currently plays for deportivo [MASK] , and has played over 44 times for the [MASK] national team since his debut in",-17.556087493896484,1.0922735929489136,327,16490,327,173,Successful
328,Karim nagi,"karim nagi is an egyptian musician , composer , folklorist , music arranger and dj .<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach .<SPLIT>in total he has released eleven cds and five dvds , and he tours internationally performing and teaching .<SPLIT>he has also recorded music for bellydance superstars , bellyqueen , and the bellytwins , as well as mainstream artists like alicia keys , and the urban griot project .<SPLIT>under the name turbo tabla , karim nagi",Zeid hamdan,"[MASK] [MASK] is an [MASK] musician , composer , folklorist , music arranger and dj .<SPLIT>he specializes in traditional arabic music but is widely known for his innovative approach .<SPLIT>in total he has released eleven cds and five dvds , and he tours internationally performing and teaching .<SPLIT>he has also recorded music for bellydance superstars , bellyqueen , and the bellytwins , as well as mainstream artists like alicia keys , and the urban griot project .<SPLIT>under the name turbo tabla , [MASK] [MASK]",-15.352839469909668,0.9901059865951538,328,121930,328,139,Successful
329,Shaun bartlett,shaun bartlett ( born 31 october 1972 in cape town ) is a retired south african football striker who last played for bloemfontein celtic .<SPLIT>he is currently the assistant manager of golden arrows in south africa .<SPLIT>,Andre arendse,[MASK] [MASK] ( born [MASK] [MASK] [MASK] in cape [MASK] ) is a retired south african football [MASK] who last played for [MASK] celtic .<SPLIT>he is currently the [MASK] [MASK] of [MASK] [MASK] in south africa .<SPLIT>,-15.487327575683594,1.0701452493667603,329,73786,329,223,Successful
330,Nasoni rokobiau,"nasoni rokobiau , born 29 november 1979 , in vunidawa , fiji is a rugby union player .<SPLIT>rokobiau has represented fiji in their rugby sevens team , as well as fiji ` a ' in the 15 man form of the game .<SPLIT>he has played sevens for fiji since 2002 , representing his country in many international rugby board sevens tournaments .<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007 .<SPLIT>he plays in the colonial cup for the suva highlanders",Filimoni bolavucu,"[MASK] rokobiau , born 29 [MASK] 1979 , in [MASK] , [MASK] is a rugby union player .<SPLIT>rokobiau has represented [MASK] in their rugby sevens team , as well as [MASK] ` a ' in the 15 man form of the game .<SPLIT>he has played sevens for [MASK] since 2002 , representing his country in many international rugby board sevens tournaments .<SPLIT>he was included in the squad for the wellington leg of the 2007 series in february 2007 .<SPLIT>he plays in the colonial cup for the suva highlanders",-14.166600227355957,1.0817928314208984,330,87472,330,191,Successful
331,Emmanuel moire,"emmanuel moire ( born in le mans on 16 june 1979 ) is a french singer and an eclectic artist who has released three albums '' ( là ) où je pars '' ( 2006 ) , `` l'Équilibre '' ( 2009 ) and `` le chemin '' ( 2013 ) .<SPLIT>he sings and plays the piano , with a hundred tunes to his credit .<SPLIT>he participated on tv show danse avec les stars ( french version of dancing with the stars ) , which he",Dan tepfer,"[MASK] [MASK] ( born in [MASK] [MASK] on 16 [MASK] [MASK] ) is a french [MASK] and an eclectic artist who has released three albums '' ( là ) où je pars '' ( 2006 ) , `` l'Équilibre '' ( 2009 ) and `` [MASK] chemin '' ( [MASK] ) .<SPLIT>he sings and plays the piano , with a hundred tunes to his credit .<SPLIT>he participated on tv show danse avec [MASK] stars ( french version of dancing with the stars ) , which he",-17.030494689941406,0.9682934284210205,331,94157,331,346,Successful
332,George william hill,"george william hill ( born in shipton , eastern townships , quebec in 1862 -- dead in 1934 ) was a canadian sculptor .<SPLIT>he was known as one of canada 's foremost sculptor during the first half of the 20th century , because of the numerous public memorials he made .<SPLIT>he was a member of the royal canadian academy",Ferdinand victor blundstone,"[MASK] [MASK] [MASK] ( born in [MASK] , [MASK] [MASK] , [MASK] in [MASK] -- dead in [MASK] ) was a [MASK] sculptor .<SPLIT>he was known as one of [MASK] 's foremost sculptor during the first half of the 20th century , because of the numerous public memorials he made .<SPLIT>he was a member of the royal [MASK] academy",-18.228145599365234,1.0505774021148682,332,71581,332,275,Successful
333,Rube lautenschlager,"reuben `` rube '' lautenschlager ( september 7 , 1915 -- january 5 , 1992 ) was an american professional basketball player .<SPLIT>he played for the sheboygan red skins in the national basketball league from 1938 to 1947",Bob wood -lrb- basketball -rrb-,"[MASK] `` [MASK] '' [MASK] ( [MASK] 7 , [MASK] -- [MASK] 5 , [MASK] ) was an [MASK] professional basketball player .<SPLIT>he played for the sheboygan [MASK] skins in the national basketball league from [MASK] to 1947",-16.303714752197266,1.0553170442581177,333,50533,333,176,Successful
334,Oh kwang-jin,oh kwang-jin ( ; born 4 june 1987 ) is a south korean footballer who plays as midfielder for suwon fc in k league challenge .<SPLIT>,Lee chan-dong,[MASK] [MASK]-[MASK] ( ; born 4 [MASK] [MASK] ) is a south korean footballer who plays as midfielder for [MASK] fc in k league challenge .<SPLIT>,-17.065963745117188,0.9755083322525024,334,105219,334,88,Successful
335,John njue,"john njue ( born 31 december 1944 ) is a kenyan cardinal of the roman catholic church .<SPLIT>he is the fourth and current archbishop of nairobi , having previously served as coadjutor archbishop of nyeri ( 2002 -- 2007 ) and bishop of embu ( 1986 -- 2002 ) .<SPLIT>he was elevated to the cardinalate in 2007 .<SPLIT>",Joachim meisner,"[MASK] [MASK] ( born 31 [MASK] [MASK] ) is a [MASK] cardinal of the roman catholic church .<SPLIT>he is the fourth and current archbishop of [MASK] , having previously served as coadjutor archbishop of [MASK] ( 2002 -- [MASK] ) and bishop of embu ( 1986 -- 2002 ) .<SPLIT>he was elevated to the cardinalate in [MASK] .<SPLIT>",-17.137229919433594,1.0589300394058228,335,140849,335,204,Successful
336,Morgan connor,morgan connor was an officer in the continental army who served as adjutant general in 1777 .<SPLIT>,Irving hale,[MASK] [MASK] was an officer in the [MASK] army who served as [MASK] general in [MASK] .<SPLIT>,-17.11870574951172,1.0611279010772705,336,65883,336,36,Successful
337,Danielle brooks,"danielle brooks ( born september 17 , 1989 ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''",Bailee madison,"[MASK] [MASK] ( born [MASK] 17 , [MASK] ) is an american actress best known for her role as tasha `` taystee '' jefferson on the netflix original series `` orange is the new black ''",-18.207752227783203,1.091954231262207,337,119309,337,75,Successful
338,Shy love,"shy love , also known as shy luv , ( born november 27 , 1978 ) is the stage name of an american pornographic actress , of sicilian and puerto rican descent .<SPLIT>she has been active in the porn",Carmen luvana,"[MASK] [MASK] , also known as [MASK] luv , ( born november 27 , [MASK] ) is the stage name of an american pornographic actress , of sicilian and puerto rican descent .<SPLIT>she has been active in the porn",-15.294551849365234,1.0524450540542603,338,78108,338,59,Successful
339,Master p,"percy robert miller ( born april 29 , 1967 ) known by his stage name master p or his business name p. miller , is an american rapper , actor , entrepreneur , investor , author , filmmaker , record producer and philanthropist .<SPLIT>he is the founder of the record label no limit records , which was relaunched as new no limit records through universal records and koch records , then again as guttar music entertainment , and finally , currently , no limit forever records .<SPLIT>he is the founder and ceo of",Count bass d,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) [MASK] by his [MASK] [MASK] [MASK] [MASK] or his [MASK] [MASK] [MASK]. [MASK] , is an american [MASK] , [MASK] , [MASK] , [MASK] , [MASK] , [MASK] , [MASK] [MASK] and [MASK] .<SPLIT>he is the [MASK] of the [MASK] [MASK] no [MASK] [MASK] , which was [MASK] as [MASK] no [MASK] [MASK] through [MASK] [MASK] and koch [MASK] , then again as guttar [MASK] [MASK] , and finally , currently , no [MASK] [MASK] [MASK] .<SPLIT>he is the [MASK] and [MASK] of",-17.508668899536133,0.9528501629829407,339,21090,339,849,Successful
340,Takenori imura,he has won the jka 's version of the world championships for kata on 2 occasions .<SPLIT>he has also won the jka all-japan championships for kata on 5 occasions .<SPLIT>he is currently an instructor of the japan karate association .<SPLIT>,Koji ogata,he has won the [MASK] 's [MASK] of the world [MASK] for kata on 2 [MASK] .<SPLIT>he has also won the [MASK] all-[MASK] [MASK] for kata on 5 [MASK] .<SPLIT>he is currently an [MASK] of the [MASK] [MASK] association .<SPLIT>,-13.833211898803711,0.9571940302848816,340,103823,340,101,Successful
341,Balbir singh kullar,"balbir singh kular is an indian field hockey player and a punjab police officer .<SPLIT>alternative spellings of his last name include kullar and khullar .<SPLIT>balbir singh was born in the sansarpur village of the jalandhar district .<SPLIT>he was the captain of the all india schools during 1957-1960 , and also played as part of the combined university team .<SPLIT>at the national-level , he represented the hockey teams of punjab state , indian railways and punjab police .<SPLIT>for a brief time , he also played for the little-known hockey team of mohun",Ragbhir singh bhola,"[MASK] singh [MASK] is an indian [MASK] [MASK] player and a [MASK] [MASK] officer .<SPLIT>alternative spellings of his last name include [MASK] and [MASK] .<SPLIT>[MASK] singh was born in the [MASK] village of the jalandhar district .<SPLIT>he was the captain of the all india schools during 1957-1960 , and also played as part of the combined university team .<SPLIT>at the national-level , he represented the [MASK] teams of [MASK] state , indian railways and [MASK] [MASK] .<SPLIT>for a brief time , he also played for the little-known [MASK] team of mohun",-19.33917999267578,1.062570571899414,341,52923,341,433,Successful
342,James mclaren,"james `` jim '' gerard mclaren ( born in stirling ) is a scottish dual-code international rugby league and rugby union footballer , playing representative level rugby league for the scotland national rugby league team , and at club level for wakefield trinity wildcats , and playing representative level rugby union for the scotland national rugby union team , as a",Jim thompson,"[MASK] `` jim '' [MASK] [MASK] ( born in [MASK] ) is a scottish dual-code international rugby league and rugby union footballer , playing representative level rugby league for the [MASK] national rugby league team , and at club level for wakefield trinity wildcats , and playing representative level rugby union for the [MASK] national rugby union team , as a",-13.593179702758789,1.0541613101959229,342,59469,342,190,Successful
