,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
160,160,"pamela joan rogers ( born july 1, 1977 ) is an american former elementary school physical education teacher and coach who taught in mcminnville, tennessee. she had a sexual relationship with a 13 - year - old boy who was one of her students in centertown elementary school.",10317,"[MASK] [MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is an american former [MASK] school physical education teacher and coach who taught in mcminnville, tennessee. she had a [MASK] relationship with a 13 - year - old boy who was one of her students in centertown elementary school.",0.004497349262237549,0.8148263692855835,160,10317,160,325,Successful
161,161,"jaap egbert doek ( may 1, 1942 in emmen ) is a dutch jurist, specialising in family and juvenile law. he is a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992. he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978 - 1985 ).",80862,"[MASK] egbert [MASK] ( [MASK] [MASK], [MASK] [MASK] emmen ) is a dutch jurist, specialising in family and juvenile law. he [MASK] a professor of law at the vrije universiteit in amsterdam, where he was the dean of the law faculty from 1988 to 1992. he is a deputy justice in the court of appeal of amsterdam and he was a juvenile court judge in the district court of alkmaar and the hague ( 1978 - 1985 ).",0.015678763389587402,0.744536280632019,161,80862,161,491,Successful
162,162,vasco emanuel freitas de sousa ( born 30 september 1995 in maia ) is a portuguese footballer who plays for c. d. sobrado as a midfield.,39290,[MASK] [MASK] [MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] in maia ) is a portuguese footballer who plays for c. d. sobrado as a [MASK].,0.0021560192108154297,0.972255527973175,162,39290,162,181,Successful
163,163,"jerzy andrzej szmajdzinski (, april 9, 1952 - - april 10, 2010 ) was a polish politician who was a vice - marshal of polish sejm and previously served as minister of defence. he was a candidate for president of poland in the 2010 election. szmajdzinski graduated from the wrocław university of economics. in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 - -",52838,"[MASK] andrzej [MASK] (, [MASK] 9, [MASK] - - april 10, [MASK] ) was a polish politician who was a vice - marshal of polish sejm and previously served as minister of defence. he was a candidate for president of poland in the 2010 election. szmajdzinski graduated from the wrocław university of economics. in the 1970s and 1980s he was an activist for the federation of socialist unions of polish youth and the socialist union of polish youth, serving as its chairman from 1986 - -",0.00731581449508667,0.7119991779327393,163,52838,163,386,Successful
164,164,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico. from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,41297,[MASK] [MASK] [MASK] ( born 13 [MASK] 1963 ) is a mexican politician from the institutional revolutionary party who [MASK] the incumbent secretary of labor of mexico. from 2009 to 2012 [MASK] served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,0.004495084285736084,0.7937547564506531,164,41297,164,262,Successful
165,165,"bryan ` ` tate'' steinsiek is an american sfx and prosthetic makeup artist. he is best known for his appearances in seasons one and five of the syfy reality series face off. steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider - man.",69431,"[MASK] ` ` [MASK] [MASK] is an american sfx and prosthetic makeup artist. he is best known for his appearances in seasons one and five of the syfy reality series face off. steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider - man.",0.04714465141296387,0.887629508972168,165,69431,165,166,Successful
166,166,"benjamin huger ( 1768 - - july 7, 1823 ) was a united states representative from south carolina. born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river. he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u. s. congresses, serving from march 4, 1799 to march 3, 1805. he was again a member of the state house of representatives from 1806 to 1813,",141886,"[MASK] [MASK] ( 1768 - - [MASK] 7, [MASK] ) was a united states representative from south carolina. born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river. he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u. s. congresses, serving from march 4, 1799 to march 3, 1805. he was again a member of the state house of representatives from 1806 to 1813,",0.03008955717086792,0.7456933259963989,166,141886,166,359,Successful
167,167,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u. s. representative from utah. born in coalville, utah, robinson attended public schools. he graduated from brigham young university and from the law school of the university of chicago in 1912. he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933. robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in 1924",97167,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - [MASK] 2, [MASK] ) was a u. s. representative from utah. born in coalville, utah, robinson attended public schools. he graduated from brigham young university and from the law school of the university of chicago in 1912. he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933. robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in 1924",0.015827536582946777,0.7593084573745728,167,97167,167,701,Successful
168,168,"erasmo solorzano ( born july 20, 1985 in los fresnos, michoacan ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",11218,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] in los fresnos, [MASK] ) is a [MASK] soccer player, who plays [MASK] for bakersfield [MASK] in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",0.004213392734527588,0.6789583563804626,168,11218,168,397,Successful
169,169,"barry stokes is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''",92199,"[MASK] [MASK] is a british actor. his film credits include : juan antonio bardem's ` ` the corruption of chris miller'', ` ` the ups and downs of a handyman'', ` ` prey'', ` ` spaced out'', ` ` hawk the slayer'', ` ` rendezvous in paris'' and ` ` enemy mine''. television appearances include : ` ` dixon of dock green'', ` ` z - cars'', ` ` ufo'','''",0.018542885780334473,0.9999002814292908,169,92199,169,94,Successful
170,170,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,54131,[MASK] van der [MASK] ( born [MASK] [MASK] [MASK] in the hague ) is a dutch football [MASK] who is currently without a club after being released by fc utrecht.,0.0007890462875366211,0.6900496482849121,170,54131,170,154,Successful
171,171,"philip ` ` philly'' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams. mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final. he made his championship debut that year as a sub against louth. he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun. he was named on the 2010 gpa gaelic team of the year. he replaced jam",125903,"[MASK] ` ` [MASK] [MASK] ( born [MASK] [MASK] [MASK] in dublin ) is a [MASK] footballer [MASK] dublin [MASK] [MASK] [MASK]. mcmahon won the [MASK] [MASK] cup [MASK] dublin, defeating [MASK] in the final. he made his championship debut that year as a sub against louth. he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun. he was named on the [MASK] gpa [MASK] team of the year. he replaced jam",0.0038272738456726074,0.9222299456596375,171,125903,171,1140,Successful
