,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
164,164,alfonso navarrete prida ( born 13 october 1963 ) is a mexican politician from the institutional revolutionary party who is the incumbent secretary of labor of mexico.<SPLIT>from 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,112718,<mask> <mask> <mask> ( born <mask> <mask> <mask> ) is a mexican politician from the institutional revolutionary party who is the <mask> <mask> <mask> <mask> <mask> mexico.<SPLIT><mask> 2009 to 2012 he served as deputy of the lxi legislature of the mexican congress representing the state of mexico.,0.0006073713302612305,0.9918704032897949,164,112718,164,487,Successful
165,165,"bryan `` tate '' steinsiek is an american sfx and prosthetic makeup artist.<SPLIT>he is best known for his appearances in seasons one and five of the syfy reality series face off.<SPLIT>steinsiek has worked on special effects and makeup for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",97759,"<mask> `` <mask> '' <mask> is an american sfx and <mask> <mask> artist.<SPLIT>he is best known for his <mask> in seasons one and five of the syfy <mask> series face off.<SPLIT><mask> has worked on special effects and <mask> for several films and television series, including law & order, clash of the gods, and the amazing spider-man.",0.021528780460357666,0.9929150342941284,165,97759,165,460,Successful
166,166,"benjamin huger ( 1768 -- july 7, 1823 ) was a united states representative from south carolina.<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",47066,"<mask> <mask> ( 1768 -- july 7, 1823 ) was a united states representative from south carolina.<SPLIT>born at or near charleston in 1768, he pursued an academic course and engaged in the cultivation of rice on the waccamaw river.<SPLIT>he was a member of the south carolina house of representatives from 1796 to 1798, and was elected as a federalist to the sixth, seventh, and eighth u.s. congresses, serving from march 4, 1799 to march 3, 1805.<SPLIT>he was again a member of the state house of representatives from",0.06786090135574341,0.9918010830879211,166,47066,166,176,Successful
167,167,"james william robinson ( january 19, 1878 - december 2, 1964 ) was a u.s. representative from utah.<SPLIT>born in coalville, utah, robinson attended public schools.<SPLIT>he graduated from brigham young university and from the law school of the university of chicago in 1912.<SPLIT>he was admitted as member of the bar of the state of utah in 1912 and practiced law in provo county, utah from 1912 to 1933.<SPLIT>robinson served as county attorney of utah county from 1918 to 1921 and was democratic candidate for attorney general of utah in",134362,"<mask> <mask> <mask> ( <mask> <mask>, <mask> - <mask> <mask>, <mask> ) <mask> a <mask>.s. <mask> <mask> <mask>.<SPLIT><mask> in <mask>, <mask>, robinson attended public schools.<SPLIT>he graduated from <mask> <mask> <mask> and from the law school of the university of chicago in 1912.<SPLIT>he was <mask> as member of the bar <mask> the <mask> of <mask> <mask> <mask> and practiced law in provo <mask>, <mask> from <mask> to 1933.<SPLIT><mask> served as county <mask> of <mask> county from <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> general of <mask> <mask>",0.004471242427825928,0.9995559453964233,167,134362,167,2968,Successful
168,168,"erasmo solórzano ( born july 20, 1985 in los fresnos, michoacán ) is a mexican soccer player, who plays midfielder for bakersfield brigade in the usl premier development league, having been waived by cd chivas usa of major league soccer at the end of the major league soccer 2007 season",131864,"<mask> <mask> ( born <mask> <mask>, <mask> in <mask> <mask>, <mask> ) is a <mask> soccer player, who <mask> <mask> for <mask> <mask> in the <mask> premier development league, having been <mask> by <mask> <mask> <mask> of major league soccer at the end of the major league soccer <mask> season",0.0021694302558898926,0.9982516169548035,168,131864,168,742,Successful
169,169,"barry stokes is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",85197,"<mask> <mask> is a british actor.<SPLIT>his film credits include : juan antonio bardem's `` the corruption of chris miller '', `` the ups and downs of a handyman '', `` prey '', `` spaced out '', `` hawk the slayer '', `` rendezvous in paris '' and `` enemy mine ''.<SPLIT>television appearances include : `` dixon of dock green '', `` z-cars '', `` ufo '', '' '', `` survivors '', `` the professionals '' and `` reilly, ace of spies ''.<SPLIT>the prince",0.009737908840179443,0.998339056968689,169,85197,169,112,Successful
170,170,cedric van der gun ( born 5 may 1979 in the hague ) is a dutch football winger who is currently without a club after being released by fc utrecht.,46177,<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> hague ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> club <mask> <mask> <mask> <mask> <mask> <mask>.,0.0024629831314086914,0.9996222853660583,170,46177,170,404,Successful
171,171,"philip `` philly '' mcmahon ( born 5 september 1987 in dublin ) is a gaelic footballer for dublin and ballymun kickhams.<SPLIT>mcmahon won the 2008 o'byrne cup with dublin, defeating longford in the final.<SPLIT>he made his championship debut that year as a sub against louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with ballymun.<SPLIT>he was named on the 2010 gpa gaelic team of the year.<SPLIT>he replaced james mcc",125903,"<mask> `` <mask> '' <mask> ( born <mask> <mask> <mask> in dublin ) is a <mask> footballer <mask> dublin and <mask> <mask>.<SPLIT><mask> won the <mask> o'byrne cup with dublin, defeating longford in the final.<SPLIT>he made his championship debut that year as a sub <mask> louth.<SPLIT>he played interprovincial championship football for leinster and won 2 dublin under 21 football championships with <mask>.<SPLIT>he was named on the <mask> gpa gaelic team of the year.<SPLIT>he replaced james mcc",0.0015529990196228027,0.9997536540031433,171,125903,171,1036,Successful
172,172,"ginger f. zaimis is an american prose writer, poet and photographer living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",41857,"<mask> <mask>. <mask> is an american prose writer, poet and <mask> living in athens, greece who specializes in architectural forms.<SPLIT>she is the architect of the new poetic form, the portico convention.<SPLIT>her poetic perspectives have been endorsed by the national book critics circle.",0.07709461450576782,0.9973406791687012,172,41857,172,171,Successful
173,173,"marijke schaar ( born 12 november 1944 ), also known under her maiden name marijke jansen, is a former dutch female tennis player who was active during the 1960s and 70s.<SPLIT>she reached a highest singles ranking of world number 21 in 1971.<SPLIT>during her career schaar played in two of the four grand slam tournaments, namely the french open and wimbledon.<SPLIT>she had her most successful year in 1971 when she reached the semifinal of the singles event at the french open, losing to eventual champion evonne goolagong, and the fourth round of",137312,"<mask> <mask> ( born 12 <mask> <mask> ), also known <mask> <mask> maiden <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> active during the <mask> and <mask>.<SPLIT>she reached a highest singles ranking of world number 21 in <mask>.<SPLIT><mask> her <mask> <mask> played in two of the <mask> <mask> <mask> tournaments, <mask> the french open <mask> <mask>.<SPLIT>she had her most successful year in <mask> when she reached the semifinal of the singles event at the <mask> <mask>, losing to <mask> champion <mask> goolagong, and the fourth round of",0.012442946434020996,0.9995443224906921,173,137312,173,2626,Successful
174,174,"donny daniels is an assistant men's basketball coach at gonzaga university.<SPLIT>he previously served as head coach at cal state fullerton from 2001 -- 03, on head coach rick majerus'staff at the university of utah for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that daniels was one of college basketball's top 25 recruiters.",22442,"<mask> <mask> is an <mask> <mask> basketball coach at <mask> university.<SPLIT>he previously served as head coach at cal state <mask> from 2001 -- 03, on head coach rick majerus'staff at the university of <mask> for 11 seasons from 1990-2000 and an assistant men's basketball coach at ucla.<SPLIT>in 2004, rivals.com stated that <mask> was one of college basketball's top 25 recruiters.",0.0021341443061828613,0.9916477203369141,174,22442,174,469,Successful
175,175,"apolônio de carvalho ( born in corumbá on february 9, 1912 ; died rio de janeiro, september 23, 2005 ) was a brazilian socialist important in the history of the workers'party ( brazil ).<SPLIT>due to his communist ideals, carvalho was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of colonel in the french army.<SPLIT>considered a hero in france, he was",71771,"<mask> <mask> <mask> ( born in <mask> on february <mask>, <mask> ; died rio de janeiro, <mask> <mask>, <mask> ) was a brazilian <mask> important in the history of the workers'party ( brazil ).<SPLIT>due to his <mask> ideals, <mask> was expelled from the brazilian army and left for spain to fight alongside the republicans in the spanish civil war and afterwards against the nazis in occupied france, reaching the rank of <mask> in the <mask> <mask>.<SPLIT>considered a hero in <mask>, he was",0.010118663311004639,0.9997625350952148,175,71771,175,1145,Successful
176,176,"vitali ivanovich izhik ( ; born june 27, 1984 ) is a russian professional football player.<SPLIT>he plays for fc afips afipsky.",120594,"<mask> <mask> <mask> ( ; born <mask> <mask>, <mask> ) is a russian professional football player.<SPLIT>he plays for fc <mask> <mask>.",0.005662381649017334,0.9999443888664246,176,120594,176,125,Successful
