,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
230,Jack neo,"jack neo ( born neo chee keong , 24 january 1960 ) , pbm , is a singaporean film and television actor , host and director .<SPLIT>he is best known for his cross-dressing roles , as liang popo ( literally : granny liang ) in the 1999 film '' '' and as liang ximei in the late 1990s television comedy show `` comedy night '' .<SPLIT>",Patrick tse,"<mask> <mask> ( born neo <mask> keong , <mask> <mask> <mask> ) , pbm , <mask> a <mask> film and television actor , <mask> and director .<SPLIT>he is best known for his cross-dressing roles , as liang popo ( literally : granny liang ) in the 1999 film '' '' and as liang ximei in the late 1990s television comedy show `` comedy night '' .<SPLIT>",0.0011489391326904297,0.6960935592651367,230,12784,230,1573,Successful
231,Klaudiusz łatkowski,"klaudiusz Łatkowski ( born march 12 , 1985 in ostrowiec Świętokrzyski ) is a polish professional football player who currently plays for kszo ostrowiec .<SPLIT>",Klaudiusz łatkowski,"<mask> <mask> ( <mask> <mask> <mask> , <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT>",0.00015544891357421875,0.36232972145080566,231,231,231,862,Failed
232,Karl ludwig rhein,karl ludwig rhein ( 30 march 1894 -- 27 march 1988 ) was a highly decorated generalleutnant in the wehrmacht during world war ii .<SPLIT>he was also a recipient of the knight 's cross of the iron cross .<SPLIT>the knight 's cross of the iron cross was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>,Heino von rantzau,<mask> <mask> <mask> ( <mask> march 1894 -- <mask> <mask> <mask> ) was a highly decorated generalleutnant in the wehrmacht during world war ii .<SPLIT>he was also a recipient of the knight 's cross of the iron cross .<SPLIT>the knight 's cross of the iron cross was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>,0.00020545721054077148,0.5747778415679932,232,5035,232,1267,Successful
233,Charles conliff mende roach,"charles conliff mende roach ( september 18 , 1933 -- october 2 , 2012 ) was a canadian civil rights lawyer and an activist in the black community in toronto .<SPLIT>",Abby scott baker,"<mask> <mask> <mask> <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) was a canadian civil rights <mask> and an activist in the <mask> community in toronto .<SPLIT>",0.00026148557662963867,0.9518576860427856,233,8806,233,862,Successful
234,Maksim batov,maksim sergeyevich batov ( ; born 5 june 1992 in perm ) is a russian football defender who plays for fc rubin kazan .<SPLIT>he made his debut in the russian second division for fc chernomorets novorossiysk on 9 september 2012 in a game against fc biolog-novokubansk progress .<SPLIT>,Maksim plopa,<mask> <mask> <mask> ( ; born <mask> <mask> <mask> <mask> <mask> ) is a russian football <mask> who plays for fc <mask> <mask> .<SPLIT>he made his debut in <mask> russian second division for fc chernomorets novorossiysk on 9 september 2012 in a game against fc biolog-novokubansk progress .<SPLIT>,0.0003082752227783203,0.8830762505531311,234,14020,234,1717,Successful
235,Barbara kelly,"barbara kelly ( 5 october 1924 -- 15 january 2007 ) was a canadian-born actress , best known for her television roles in the united kingdom opposite her husband bernard braden in the 1950s and 1960s , and for many appearances as a panelist on the british version of `` what 's my line ? '' .<SPLIT>",Victoria hopper,"<mask> <mask> ( <mask> <mask> <mask> -- 15 january 2007 ) was a <mask> actress , best known for her television roles in the united kingdom opposite her husband bernard braden in the 1950s and 1960s , and for many appearances as a panelist on the british version of `` what 's my line ? '' .<SPLIT>",0.00112992525100708,0.6329375505447388,235,6166,235,970,Successful
236,Ron frenz -- >,"ronald wade frenz ( born february 1 , 1960 ) is an american comic book artist known for his work for marvel comics .<SPLIT>he is well known for his 1980s work on `` the amazing spider-man '' and later for his work on `` spider-girl '' whom he co-created with writer tom defalco .<SPLIT>frenz and defalco had earlier co-created the new warriors in the pages of `` thor '' .<SPLIT>",Muñoz,"<mask> <mask> <mask> ( born <mask> <mask> , <mask> ) is an american comic book artist known for his work for marvel comics .<SPLIT>he is well known for his 1980s work on `` the amazing spider-man '' and later for his work on `` spider-girl '' whom he co-created with writer tom defalco .<SPLIT>frenz and defalco had earlier co-created the new warriors in the pages of `` thor '' .<SPLIT>",0.004170596599578857,0.985932469367981,236,11626,236,1264,Successful
237,William f. baker,"william frazier baker , also known as bill baker , ( born october 9 , 1953 ) is an american structural engineer known for engineering the burj khalifa - the world 's tallest building/man-made structure .<SPLIT>he is currently a structural engineering partner in the chicago office of skidmore , owings & merrill , llp ( som ) .<SPLIT>",Jonathan marc sherman,"<mask> <mask> <mask> , also known as <mask> <mask> , ( born october 9 , <mask> ) is an american <mask> engineer known for engineering the burj khalifa - the world 's tallest building/man-made structure .<SPLIT>he is currently a structural engineering partner in the chicago office of skidmore , owings & merrill , llp ( som ) .<SPLIT>",0.003808736801147461,0.8935531377792358,237,12824,237,1092,Successful
238,Elvin aliyev,"elvin aliyev ( ; born 21 august 1984 in sabirabad , soviet union ) is an azerbaijani football who plays as defender for fc baku .<SPLIT>",Maksim medvedev,"<mask> <mask> ( ; born <mask> <mask> <mask> in <mask> , soviet union ) is an azerbaijani football who plays as defender for <mask> baku .<SPLIT>",0.0012555122375488281,0.7246522903442383,238,5377,238,442,Successful
239,Kenneth a. plante,"kenneth a. plante ( december 17 , 1939 -- march 1 , 2015 ) was an american politician in the state of florida .<SPLIT>plante was born in orlando and attended the university of florida .<SPLIT>he was elected to the state senate for the 16th district in 1966 and served until 1972 .<SPLIT>he was redistricted to the 14th district in 1973 , and served until 1978 .<SPLIT>he is a member of the republican party .<SPLIT>in 2012 , he was diagnosed with amyotrophic lateral sclerosis ( als ) .<SPLIT>he died of the disease in march 2015 .<SPLIT>",Pat lindsey,"<mask> <mask>. <mask> ( <mask> 17 , <mask> -- <mask> <mask> , <mask> ) was an american politician <mask> the state of <mask> .<SPLIT><mask> was born in <mask> and attended the university of florida .<SPLIT>he was elected to the state senate for the 16th district in 1966 and served until 1972 .<SPLIT>he was redistricted to the 14th district in 1973 , and served until 1978 .<SPLIT>he is a member of the <mask> party .<SPLIT>in <mask> , he was diagnosed with amyotrophic lateral sclerosis ( als ) .<SPLIT>he died of the disease in march <mask> .<SPLIT>",0.0002085566520690918,0.653407096862793,239,3469,239,4426,Successful
240,Hossein mahini,"hossein mahini ( ; born september 16 , 1986 ) is an iranian footballer who plays for iran 's premier football league 's malavan on loan from persepolis and the iran national football team as a defender .<SPLIT>",Mehdi mahdavi,"<mask> mahini ( ; born <mask> <mask> , <mask> ) is an iranian footballer who plays for iran 's premier football league 's <mask> <mask> <mask> <mask> persepolis and the iran national football team as a <mask> .<SPLIT>",0.0017327070236206055,0.9797659516334534,240,130,240,946,Successful
241,José larocca,"josé maria larocca jr. ( born 1 january 1969 ) is an argentinian equestrian .<SPLIT>his discipline is show jumping , usually individually .<SPLIT>larocca currently ranks two hundred and seventy-sixth on the fei rolex ranking list .<SPLIT>larocca was a relatively late starter to competitive equestrianism , beginning his show jumping career at age thirty-four .<SPLIT>larocca had ridden horses between the ages of three and twenty but had then left argentina for europe to focus on other forms of work until his love of horses brought him back to the sport .<SPLIT>his first major competition was in 2008 for the lyon grand prix , and when he completed the course with no faults he was inspired to continue .<SPLIT>larocca has appeared twice in the fei world equestrian games and twice in the summer olympic games representing argentina .<SPLIT>larocca received media attention when he purchased the horse okidoki for unspecified millions with the intent of riding him in the 2012 summer olympics .<SPLIT>okidoki suffered a hamstring injury during an event in cannes in 2010 , which initially appeared to be treated successfully , but developed septic shock from surgical complications .<SPLIT>",Marcelo carrusca,"<mask> <mask> <mask> jr. ( born <mask> <mask> <mask> ) is an argentinian <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> , <mask> <mask> .<SPLIT>larocca <mask> <mask> <mask> <mask> <mask> seventy-sixth on <mask> fei rolex <mask> list .<SPLIT>larocca <mask> a relatively late starter to <mask> <mask> , beginning his <mask> <mask> career <mask> <mask> thirty-four .<SPLIT>larocca had <mask> <mask> between the <mask> <mask> three and twenty but had then left <mask> for europe <mask> <mask> on other <mask> of <mask> until his <mask> <mask> <mask> brought him back to the <mask> .<SPLIT>his first major <mask> <mask> in 2008 for the lyon grand prix , and when he completed the course with no faults he was inspired to continue .<SPLIT>larocca has appeared twice in the fei world equestrian games and twice in the summer olympic games representing argentina .<SPLIT>larocca received media attention when he purchased the horse okidoki for unspecified millions with the intent of riding him in the 2012 summer olympics .<SPLIT>okidoki suffered a hamstring injury during an event in cannes in 2010 , which initially appeared to be treated successfully , but developed septic shock from surgical complications .<SPLIT>",0.00100022554397583,0.865057647228241,241,2759,241,18021,Successful
