,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
113,Gerry williams,<mask> `` <mask> '' <mask> ( <mask> <mask> <mask> -- 5 <mask> <mask> ) was an australian rules <mask> who played with <mask> <mask> in the victorian football league ( vfl ).,Gerry williams,<mask> `` <mask> '' <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ).,-10.182098388671875,-8.710214614868164,3144,3144,113,106,Failed
114,Saheed balogun,"<mask> <mask> ( born <mask> <mask> , <mask> ) is a <mask> <mask> , <mask> <mask> , <mask> and <mask> .",Mike dopud,"<mask> <mask> ( <mask> <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> , <mask> <mask> , <mask> <mask> <mask> .",-6.725008487701416,-5.196931838989258,102525,62338,114,11,Failed
115,Sanda thuriya i,<mask> <mask> <mask> arakanese pronunciation : ;) -- > was a <mask> of the mrauk-u dynasty of <mask> .,Sanda thuriya i,<mask> <mask> <mask> <mask> <mask> : ;) -- > <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-14.895730018615723,-12.067832946777344,103371,103371,115,37,Failed
116,L. ganesan,<mask> <mask> ( born <mask> october <mask> ) is an <mask> <mask> from the <mask> <mask> <mask> ( dmk ) political party.<SPLIT>he was a member of the 15th lok sabha representing the nilgiris constituency of <mask> <mask> and had been elected to house for four times since 1996. <mask> is an advocate by profession and he did his masters from government law college in tiruchirappalli.<SPLIT>he is an important leader of the dmk party. <mask> was born in <mask> in <mask> <mask> in,Devwrat singh,<mask> <mask> ( born <mask> october <mask> ) is an <mask> <mask> from the <mask> <mask> <mask> ( <mask> ) <mask> party.<SPLIT>he <mask> a member of the 15th <mask> sabha representing the <mask> constituency of <mask> <mask> and <mask> been elected to house for four <mask> since 1996. <mask> is an <mask> by profession and he did his masters from <mask> law college <mask> <mask>.<SPLIT>he is an important leader of the <mask> party. <mask> <mask> born <mask> <mask> <mask> <mask> <mask> <mask>,-6.10935640335083,1.3045904636383057,95993,105489,116,430,Successful
117,Odd lirhus,<mask> <mask> ( born <mask> <mask> <mask> ) is a former norwegian biathlete.,Sylvanus okpala,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>.,-13.428033828735352,-1.065671443939209,129169,46890,117,22,Failed
118,Dan angel,"<mask> <mask> is an american <mask> writer he created and is <mask> <mask> of nickelodeon's nicky, ricky, dicky & dawn.<SPLIT>he has written two episodes for the animated sitcom `` family guy '', `` brian goes back to college '' ( 2005 ) and `` fox-y lady '' ( 2009 ).<SPLIT>prior to that, he worked as a writing assistant on the series.<SPLIT>his other <mask> writing credits include `` wordgirl '' and the dan schneider-produced series `` drake & josh '', `` zoey 101 '', `` icarly",Christopher stack,"<mask> <mask> is <mask> <mask> <mask> <mask> he <mask> <mask> is <mask> <mask> <mask> nickelodeon's nicky, ricky, dicky & dawn.<SPLIT>he has <mask> two <mask> <mask> the <mask> <mask> `` <mask> guy '', `` brian goes back to college '' ( 2005 ) <mask> `` fox-y lady '' ( <mask> ).<SPLIT><mask> to that, he <mask> <mask> <mask> <mask> <mask> <mask> the series.<SPLIT>his other <mask> <mask> <mask> <mask> `` <mask> '' <mask> the dan <mask> series `` <mask> & josh '', `` <mask> 101 '', `` <mask>",-10.644952774047852,0.9545285701751709,18324,78788,118,1081,Successful
119,Sir crawford nalder,"<mask> <mask> bryant <mask> , knh ( born <mask> february <mask> ) was the second <mask> <mask> of <mask> and <mask> from <mask> to <mask> and a well-known athlete.<SPLIT>he was chairman of the <mask> <mask> <mask> ( alp ) from 1971 to 1983, then became <mask> <mask> when his father, <mask> <mask> <mask> , the previous <mask> <mask> , resigned.",Brian hooper,"<mask> <mask> <mask> <mask> , <mask> ( born <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> to <mask> <mask> <mask> <mask> athlete.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ) <mask> 1971 to 1983, <mask> became <mask> <mask> <mask> his <mask>, <mask> <mask> <mask> , <mask> <mask> <mask> <mask> , resigned.",-7.572060585021973,2.611950159072876,31864,94547,119,316,Successful
120,Theodore roosevelt iv,"<mask> <mask> <mask> ( <mask> 7, <mask> -- <mask> 9, <mask> ) was the last child of united states president <mask> <mask> . <mask> and first lady <mask> <mask> <mask> .<SPLIT>he was the brother of caroline and <mask> jr..",John woyat,"<mask> <mask> <mask> ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> . <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>..",-14.720766067504883,-2.2587976455688477,98444,69819,120,154,Failed
121,H.j. jones,"herbert john <mask> ( may 21, 1871 - july 26, 1966 ) was the fourth <mask> of the canadian village of <mask> .<SPLIT>born in goderich, ontario, <mask> went west in 1888 settling at douglas, <mask> .<SPLIT>he worked as a farm labourer until moving to <mask> in 1900 where he became buyer for the lake of the woods milling company elevator.<SPLIT>he married mary ellen mcgoley on april 3, 1907, in winnipeg and had three children. <mask> was an active member of the agricultural society and",Alfred edmond bourgeois,"<mask> <mask> <mask> ( <mask> 21, <mask> - july <mask>, <mask> ) was <mask> <mask> <mask> <mask> <mask> canadian <mask> <mask> <mask> .<SPLIT>born <mask> goderich, ontario, <mask> <mask> <mask> <mask> <mask> <mask> at <mask>, <mask> .<SPLIT><mask> worked <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> became buyer <mask> <mask> <mask> <mask> <mask> <mask> milling <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> mcgoley on <mask> 3, <mask>, <mask> <mask> and had three children. <mask> was an <mask> member <mask> <mask> <mask> <mask> and",-9.759181022644043,1.4165407419204712,121,137439,121,1661,Successful
122,James rannie swinton,<mask> <mask> <mask> ( <mask> <mask> <mask> -- 5 <mask> <mask> ) was a <mask> painter.<SPLIT>he was also the father of artist charles <mask> <mask> .,Armand borel,<mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-6.049941062927246,-5.077137470245361,26406,29762,122,67,Failed
123,Red sovine,"<mask> <mask> `` <mask> '' <mask> ( september <mask> , <mask> -- may 6, <mask> ) was a <mask> <mask> <mask> and <mask> .<SPLIT>born in <mask> , <mask> , he left for california during the okie exodus of the 1930s. <mask> <mask> and his <mask> performed during the <mask> and early 50s.<SPLIT>he also owned an independent recording company, fargo records.<SPLIT>as a writer he is best known for `` tennessee saturday night '' which was recorded by red foley nd became a no. 1 hit",Robert l. burns,"<mask> <mask> `` <mask> '' <mask> ( september <mask> , <mask> -- may 6, <mask> ) was a <mask> <mask> <mask> <mask> <mask> .<SPLIT>born in <mask> , <mask> , he left for california during the <mask> <mask> of the <mask>. <mask> <mask> <mask> his <mask> <mask> during the <mask> <mask> early <mask>.<SPLIT>he also owned an independent <mask> company, <mask> <mask>.<SPLIT>as a writer he is best known for `` tennessee saturday night '' which was <mask> by red foley nd became a <mask>. <mask> hit",-9.680079460144043,0.6959680318832397,10579,21611,123,511,Successful
124,Wendell earl dunn,"<mask> <mask> <mask> ( <mask> <mask> , <mask> -- july <mask> , <mask> ) is best known as being a former <mask> of <mask> <mask> <mask> from <mask> to 1934 and its eastern division, later known as <mask> <mask> <mask> from <mask> to <mask> .<SPLIT>he was also the <mask> superintendent of public instruction from 1919 to <mask> .",Basil a. paterson,"<mask> <mask> <mask> ( <mask> <mask> , <mask> -- july <mask> , <mask> ) is <mask> <mask> <mask> <mask> a former <mask> of <mask> <mask> <mask> from <mask> <mask> <mask> <mask> its eastern <mask>, <mask> <mask> <mask> <mask> <mask> <mask> from <mask> <mask> <mask> .<SPLIT>he was also <mask> <mask> <mask> of public <mask> from <mask> <mask> <mask> .",-9.718450546264648,1.8286101818084717,81201,41586,124,248,Successful
125,Kévin dupuis,"kvin <mask> ( born 14 january 1987 in <mask> ) is a french football player who currently plays for orlans.<SPLIT>he plays as a striker and is a former french youth international having earned a solitary cap for the under-17 team. <mask> began his professional career at <mask> and made his professional debut with the club in the <mask> -- 08 season.<SPLIT>he struggled to make an impact within the team primarily due to injuries and was, subsequently, loaned out to championnat national club rodez for the 2008 -- 09 season.<SPLIT>after a successful campaign, dupu",Tomomi abiko,"<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>. <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> -- <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask>, <mask>",-14.998201370239258,-4.910727500915527,125,122611,125,2017,Failed
126,Conrad schnitzler,"<mask> ( `` conny '' ) <mask> ( <mask> march <mask> -- 4 august <mask> ) was a prolific german experimental <mask> . <mask> father was german, his mother was italian.<SPLIT>he had a wife and they had three children, one of whom is son gregor <mask> , who was born in 1964 in <mask> and who is a film director.",Hermann panzo,"<mask> ( `` <mask> '' ) <mask> ( <mask> march <mask> -- 4 august <mask> ) was a <mask> german <mask> <mask> . <mask> father was german, his mother was italian.<SPLIT>he had a wife and they had three children, one of whom is son gregor <mask> , who was born in 1964 in <mask> and who is a film director.",-10.139514923095703,0.62776780128479,126,141985,126,94,Successful
127,Romain danzé,<mask> <mask> ( born 3 october <mask> ) is a french football player who plays for french club <mask> in ligue 2.<SPLIT>he plays as a <mask> <mask> and is of martiniquais descent.,Ivan rajčić,<mask> <mask> ( born 3 october <mask> ) <mask> <mask> <mask> <mask> player who <mask> for <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> <mask> <mask> of <mask> <mask>.,-9.929771423339844,1.8517382144927979,61388,45241,127,196,Successful
128,Andrew guenther,<mask> <mask> ( born <mask> ) is an <mask> <mask> who lives and works in california.,Robert campbell,<mask> <mask> ( born <mask> ) is an <mask> <mask> who <mask> <mask> <mask> in <mask>.,-8.345088958740234,-0.5909674167633057,123152,48209,128,31,Successful
129,Nicola leali,<mask> <mask> ( born 25 december <mask> ) is an italian football <mask> who currently plays for the lega pro/b club <mask> on <mask> from serie a club <mask> .,Ashutosh mehta,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> plays <mask> <mask> <mask> <mask>/<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-5.996185302734375,-0.24530792236328125,15980,135139,129,210,Successful
130,José mello,"<mask> <mask> ( born <mask> <mask> <mask> , date of death unknown ) was a portuguese <mask> shooter.<SPLIT>he competed in the 25 m pistol event at the 1936 summer olympics.",Giovanni zucca,"<mask> <mask> ( <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.24475383758545,-5.9996771812438965,134390,13765,130,232,Failed
131,Pedro simionato,<mask> <mask> ( born <mask> <mask> <mask> ) is a argentine former cyclist.<SPLIT>he competed at the 1960 summer olympics and the 1964 summer olympics.,Benoît cauet,<mask> <mask> ( born <mask> <mask> <mask> ) is a <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> and <mask> <mask> <mask> <mask>.,-13.077653884887695,0.5434878468513489,91657,134364,131,111,Successful
132,Stevan ostojić cтeвaн ocтojић,"<mask> oki ( serbian cyrillic :   ; born <mask> december <mask> ) is a serbian former <mask> who is one of <mask> <mask> biggest legends.<SPLIT>after retiring, he embarked on a coaching career.<SPLIT>he was a long-time <mask> in <mask> <mask> and was also the head <mask> of <mask> <mask> in the 1970s.<SPLIT>in 1993, the <mask> national team head <mask> bora milutinovi brought him into his staff",Albert nađ,"<mask> <mask> ( serbian <mask> :   ; born <mask> <mask> <mask> ) <mask> <mask> serbian <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> retiring, he embarked on <mask> <mask> <mask>.<SPLIT>he <mask> <mask> long-time <mask> in <mask> <mask> and <mask> also <mask> <mask> <mask> <mask> <mask> <mask> in <mask> <mask>.<SPLIT>in <mask>, <mask> <mask> <mask> team <mask> <mask> bora <mask> <mask> <mask> into his <mask>",-7.030538558959961,1.5145540237426758,23986,13499,132,637,Successful
133,Nguyễn hoàng minh,nguyn hong <mask> is a vietnamese football <mask> who has been a full international <mask> for <mask> .<SPLIT>he also refereed at the regional league such as 2011 sea games.,Tony spencer,<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> for <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> regional league <mask> <mask> <mask> <mask> <mask>.,-14.704448699951172,0.06368863582611084,133,5051,133,295,Successful
134,Richard mcdaid,"<mask> william <mask> ( born 3 november <mask> ) is an irish cricketer. <mask> is a <mask> batsman who bowls <mask> <mask> pace. <mask> played two first-class <mask> for the <mask> cricket team in 1999, both coming against the south africa academy. <mask> took <mask> <mask> at a <mask> average of 76.50, with best figures of 1/34.<SPLIT>he represented <mask> in 16 other <mask> from 1999 to 2002. <mask> continues to play club cricket for limavady cricket and rugby club",Yere goud,"<mask> <mask> <mask> ( born 3 november <mask> ) is an <mask> cricketer. <mask> is a <mask> batsman who bowls <mask> <mask> <mask>. <mask> played two <mask> <mask> <mask> the <mask> cricket team in <mask>, <mask> <mask> <mask> the <mask> africa academy. <mask> took <mask> <mask> at a <mask> average of 76.<mask>, <mask> best figures of 1/34.<SPLIT>he represented <mask> in 16 other <mask> from <mask> to 2002. <mask> continues to play club cricket <mask> <mask> cricket and rugby club",-10.613920211791992,1.867517352104187,134,57419,134,599,Successful
135,Omar hawsawi,<mask> <mask> <mask> <mask> -lsb-     in arabic -rsb- ( born 22 november <mask> ) is a <mask> football player.<SPLIT>he currently plays for <mask> <mask> .<SPLIT>he is the brother of talented striker naif who play with same club.,Agathon of alexandria,<mask> <mask> <mask> <mask> -<mask>     <mask> <mask> -<mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-13.937825202941895,-5.04265832901001,27540,3563,135,352,Failed
136,G. pigeard,"<mask> . <mask> was a sailor from <mask> , who represented his country at the 1900 summer olympics in meulan, <mask> . <mask> . <mask> as helmsman, din not start in first race of the 0.5 to 1 <mask> and finished 10th in the second race.<SPLIT>he did this with the boat `` demi-mondaine ''.",Ryoko tani 谷 亮子,"<mask> . <mask> <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> . <mask> . <mask> as <mask>, din not start <mask> first <mask> of <mask> 0.5 to 1 <mask> <mask> finished <mask> <mask> <mask> second <mask>.<SPLIT>he did this with <mask> <mask> `` <mask> ''.",-11.490829467773438,-0.19170475006103516,136,61996,136,568,Successful
